Filename,Transcription,Slant,StrokeDirection,Curvature,Smoothness,Pressure,Dataset,Curvature_Classification
processed_w0703_s03_pWOZ_r01.jpeg,0 0,4.524347468960953,11.20130447672695,0.6945534780023219,3.26375066507492,73.921875,Left,0
processed_w0710_s01_pLND_r01.jpeg,0 0,3.996534985335527,16.601389766266582,0.7061105655624854,3.247663257178789,54.380859375,Left,0
processed_w0710_s01_pPHR_r01.jpeg,"the early bird may get the warm , but the second mouse gets the cheese .",3.0783712944896937,9.549256505576208,0.7047121337636347,3.85050887598335,15.580078125,Left,0
processed_w0710_s01_pWOZ_r01.jpeg,52,3.552867584448326,13.760737746336533,0.7050992459422114,3.444688330267612,55.130859375,Left,0
processed_w0710_s02_pLND_r01.jpeg,0 0,6.102735074993406,17.523441809156093,0.701153564730231,3.202447223031127,47.677734375,Left,0
processed_w0710_s02_pPHR_r01.jpeg,"The early bird may get the warm , but the second mass gets the cheese ,",11.057159579627807,8.015799256505575,0.6997624294323114,4.068659357873263,17.640625,Left,0
processed_w0710_s02_pWOZ_r01.jpeg,0 0,5.085183331878865,14.297672336615936,0.705409695333879,3.5619514031646786,55.27734375,Left,0
processed_w0710_s03_pLND_r01.jpeg,0 1,0.2566826991139713,14.287474792740309,0.7032157158261673,3.403558209234052,61.021484375,Left,0
processed_w0710_s03_pPHR_r01.jpeg,"The early bird may get the warm , but the second mouse gets the cheese .",-12.129818147234673,5.713224368499257,0.7086222552347494,4.967862720968356,39.64453125,Left,1
processed_w0710_s03_pWOZ_r01.jpeg,0.,-3.0839082866540743,13.332683763348664,0.705682849657205,3.557058818602067,57.013671875,Left,0
processed_w0712_s01_pLND_r01.jpeg,0 0,-2.8979880001729934,15.624161073825505,0.694206558845117,2.9357053020580564,45.07421875,Left,0
processed_w0712_s01_pPHR_r01.jpeg,"The church has been engaged in the church room , but the",0.0,12.241157556270096,0.6958942297711797,3.3482915616645115,13.40234375,Left,0
processed_w0712_s01_pWOZ_r01.jpeg,0 1,-4.217996269996212,13.008957654723128,0.6950301749839671,2.892346375828473,38.857421875,Left,0
processed_w0712_s02_pLND_r01.jpeg,0 0,0.9567933495119596,15.12905360688286,0.694577253360493,2.904316899716617,48.134765625,Left,0
processed_w0712_s02_pPHR_r01.jpeg,2 References,0.0,9.136501516683518,0.7076152101281976,3.197810841938325,20.267578125,Left,0
processed_w0712_s02_pWOZ_r01.jpeg,0 2,-1.37895620064624,14.371942624989636,0.6894973794083005,2.8798997827744137,45.5546875,Left,0
processed_w0712_s03_pLND_r01.jpeg,2 0,-2.831155026150061,18.94715808170515,0.690343907823716,2.867505875737508,44.4921875,Left,0
processed_w0712_s03_pPHR_r01.jpeg,Though anything # the same,0.0,12.275862068965518,0.6918652047996366,3.432748417443284,17.58203125,Left,0
processed_w0712_s03_pWOZ_r01.jpeg,0 1,-3.7546971324752056,14.790422046637117,0.6948770557986114,2.946442130454773,40.583984375,Left,0
processed_w0018_s01_pPHR_r01.jpeg,1962 Liberal diplomatist Prime Minister,-1.6613115003696568,28.85496183206107,0.7103996528036264,2.808233469242817,6.9140625,Right,1
processed_w0018_s01_pWOZ_r01.jpeg,HelpLearn to editCommunity portalRecent changesUpload file,-2.036264063523393,27.96635086573016,0.7063986024400644,2.8017944857798174,32.92578125,Right,0
processed_w0018_s02_pLND_r01.jpeg,0 1,-2.3790798234352395,26.840589826367683,0.7081555448396146,2.902712390961615,43.318359375,Right,1
processed_w0018_s02_pPHR_r01.jpeg,What links here has multiple issues Please help improve it or,-0.9539489132986028,30.27649769585253,0.7174741246909474,3.011677759428252,7.28125,Right,1
processed_w0018_s02_pWOZ_r01.jpeg,a member of the National Register of Historic Places Registration,-2.9326341199706665,28.050143724049825,0.710199229533537,2.894480317524864,34.9609375,Right,1
processed_w0018_s03_pLND_r01.jpeg,""" They're got the best of the first ever ever ever ever ever ever ever ever ever ever ever ever",-0.6915040062255607,26.760642121236323,0.7066670681301884,2.94270341620315,46.44921875,Right,0
processed_w0018_s03_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWikidata item,-1.221590444425369,30.310344827586206,0.697602944785607,2.8157196008072494,7.779296875,Right,0
processed_w0018_s03_pWOZ_r01.jpeg,The Burden of the American Revolution,-0.5598582446769225,28.261746901124244,0.7118527582657534,2.91217365473164,38.998046875,Right,1
processed_w0031_s01_pLND_r01.jpeg,1961 02 28 28 October 1961 aged 30,0.1895889139087687,25.81836914924934,0.7068840590470762,2.834968340736607,26.388671875,Right,0
processed_w0031_s01_pPHR_r01.jpeg,Although returning to his summer they should be the,0.0,28.313713949381988,0.7016278432576464,2.951313860858516,6.478515625,Right,0
processed_w0031_s01_pWOZ_r01.jpeg,THE NEW YORK OF THE STATES OF WESTOR WESTOR WESTORATION,-0.1155627370362611,29.021001615508887,0.704587851736996,2.907506797403704,24.423828125,Right,0
processed_w0031_s02_pLND_r01.jpeg,0 0,0.9577434544790988,28.46811171321384,0.7091298775256898,2.951569207949705,28.720703125,Right,1
processed_w0031_s02_pPHR_r01.jpeg,1961 North Carolina Senator of the Assembly of America from 1951,0.0,27.880820836621943,0.7126152761917441,3.034101274680788,4.94921875,Right,1
processed_w0031_s02_pWOZ_r01.jpeg,a bibliography of the Government of the South African Parliament of Australia,1.191236423638223,25.05671816937219,0.7064171249427049,2.7784876916067454,19.72265625,Right,0
processed_w0031_s03_pLND_r01.jpeg,0 1 2,-0.427912948730573,28.218550106609808,0.705664968901392,2.9945271936279694,36.3203125,Right,0
processed_w0031_s03_pPHR_r01.jpeg,1961 Bill Gallagher and his wife from the middle of,0.0,31.244075829383885,0.7038739495319595,2.9413832845795462,6.310546875,Right,0
processed_w0031_s03_pWOZ_r01.jpeg,0 1 2 3/,-1.7718812002254136,30.09929577464789,0.7048914334509239,3.0557938268248286,27.41796875,Right,0
processed_w0032_s01_pLND_r01.jpeg,1953 1955,-0.9283537600583278,21.993468593663145,0.7139191823375417,2.8957601684820227,29.375,Right,1
processed_w0032_s01_pPHR_r01.jpeg,# future rights that # the course was so come to,1.4878675288277787,17.741691842900302,0.71650220378476,2.92788392079435,5.359375,Right,1
processed_w0032_s01_pWOZ_r01.jpeg,0 0000 000,0.1218726700034995,21.55982142857143,0.7182270660371043,2.85899300530256,21.49609375,Right,1
processed_w0032_s02_pLND_r01.jpeg,0 0000,-0.1953256271667433,20.98007917251948,0.714761909963907,2.928475111919527,32.513671875,Right,1
processed_w0032_s02_pPHR_r01.jpeg,Although the stage was still too much since the second of,0.8069294551023743,24.19692737430168,0.7186461686784604,2.8574618154630635,5.533203125,Right,1
processed_w0032_s02_pWOZ_r01.jpeg,0 0000,-0.0765931146127649,21.72497745716862,0.7154544827936898,2.876698844034582,21.556640625,Right,1
processed_w0032_s03_pLND_r01.jpeg,1961 Exchange of the American Government of the American Parliament of the American Parliament of the American Parliament of the,-1.3223353857349835,22.4917340191036,0.7140419274196372,2.8233088308270227,21.462890625,Right,1
processed_w0032_s03_pPHR_r01.jpeg,# all dangerous need that the course are not much more than,-0.339248282351783,22.101769911504423,0.7154326714090605,2.8105372442538403,3.53125,Right,1
processed_w0032_s03_pWOZ_r01.jpeg,1961 American film director of the American film director and director,-0.8597295803213414,23.83625871603751,0.7135550721917445,2.832691887776727,16.0,Right,1
processed_w0035_s01_pLND_r01.jpeg,0 2,-0.3060775242299592,23.953859139079057,0.7063121287669344,2.9841264398510523,43.14453125,Right,0
processed_w0035_s01_pPHR_r01.jpeg,1961 The Seattle Wildcats football referencer.in. and,-0.7355581761464437,24.68821510297483,0.7051686522691011,2.969286598503156,6.83203125,Right,0
processed_w0035_s01_pWOZ_r01.jpeg,0 0000,-0.3949234520124526,24.32952924393724,0.7038423705967837,2.998626562018168,34.228515625,Right,0
processed_w0035_s02_pLND_r01.jpeg,0 0,-0.012386460368093,25.681177728111944,0.7056761520692055,3.057183009660613,42.5078125,Right,0
processed_w0035_s02_pPHR_r01.jpeg,This article relies too much on a single source to it Please introduce links to this page to,-0.374434238025143,25.16949152542373,0.7059684034127293,2.9758295978998075,6.533203125,Right,0
processed_w0035_s02_pWOZ_r01.jpeg,0 0,-0.6464364644264818,24.70717423133236,0.7038116494690169,2.917526774494476,33.185546875,Right,0
processed_w0035_s03_pLND_r01.jpeg,0 0,-1.722187047690565,23.3801652892562,0.7025958932744306,3.094109091596243,46.24609375,Right,0
processed_w0035_s03_pPHR_r01.jpeg,# that health has it is allowed greater than extensive time,-0.7271427078348447,22.52610208816705,0.7102190852090687,2.898345770722996,7.57421875,Right,1
processed_w0035_s03_pWOZ_r01.jpeg,0 0,-1.5976430243079929,23.69693713057496,0.7040347115991126,2.969229381622453,38.462890625,Right,0
processed_w0076_s01_pLND_r01.jpeg,0 0,-1.632790189514934,18.08180682764363,0.6990555023649169,3.04508965538736,59.71484375,Right,0
processed_w0076_s01_pPHR_r01.jpeg,1961 Agreement to the Government of Australia Commission on the Government of Australia,-0.0913214535815681,19.20849420849421,0.7077383188371189,3.129862039230334,10.09765625,Right,0
processed_w0076_s01_pWOZ_r01.jpeg,0 0000,-1.4315394222234432,18.405029781601588,0.7003566262131727,3.0151456421475293,50.298828125,Right,0
processed_w0076_s02_pLND_r01.jpeg,0 0,-0.7972406788523463,19.29728648576572,0.6991414371232706,3.0267236313193906,61.640625,Right,0
processed_w0076_s02_pPHR_r01.jpeg,20th century photographers and the,-0.8798401454205047,19.06095921111609,0.7042606942092359,2.9480231419051446,9.001953125,Right,0
processed_w0076_s02_pWOZ_r01.jpeg,0 0,-1.5317735105792498,18.01819253769056,0.6963883318775909,3.04169006197327,49.474609375,Right,0
processed_w0076_s03_pLND_r01.jpeg,0 0,-0.5978039945444937,19.05114161746924,0.6987717864562684,3.0680717722442616,60.994140625,Right,0
processed_w0076_s03_pPHR_r01.jpeg,"# experienced that night , still the time was not now",-0.4291253433441552,18.386004514672685,0.7071300316722882,3.1234913112044533,9.583984375,Right,0
processed_w0076_s03_pWOZ_r01.jpeg,0 0,-0.9668130848657144,16.65392604902368,0.7007817763082682,3.0960741439897403,51.09375,Right,0
processed_w0095_s01_pLND_r01.jpeg,a member of the House of Representatives,0.1877969028271352,31.42497548218372,0.7080380385817515,3.118881308405913,65.359375,Right,0
processed_w0095_s01_pPHR_r01.jpeg,1955 Republican Senatorfrom the United States,-0.2914525359394457,32.42465753424658,0.7054225729671765,3.197789147831124,10.892578125,Right,0
processed_w0095_s01_pWOZ_r01.jpeg,1961 62,-0.692674530475594,32.33506791321221,0.713348708277352,3.1253563139358818,46.9921875,Right,1
processed_w0095_s02_pLND_r01.jpeg,6 References and other resources,0.1853352635517293,33.08642741835341,0.7069342918404977,3.160467720174891,65.857421875,Right,0
processed_w0095_s02_pPHR_r01.jpeg,1953 American judge for the Virginia Legislature of the American,0.3472088920033247,32.02160493827161,0.7021242179117593,3.165455521827992,11.462890625,Right,0
processed_w0095_s02_pWOZ_r01.jpeg,a member of the House of Representatives,0.9382992439748652,34.21242774566474,0.7063328183577691,3.1106670282243227,51.638671875,Right,0
processed_w0095_s03_pLND_r01.jpeg,0 0000,-1.2492626951028238,34.43540998625745,0.7060302120801057,3.1734540549673635,71.2265625,Right,0
processed_w0095_s03_pPHR_r01.jpeg,1961 single by Mr. Wright in the American single liner notes,-1.5776030095264506,33.22167487684729,0.7068234255293736,3.262314402136815,12.287109375,Right,0
processed_w0095_s03_pWOZ_r01.jpeg,a member of the House of Commons,-0.9589848076026068,33.868914435614535,0.7065332946434547,3.1315233822156725,53.763671875,Right,0
processed_w0118_s01_pLND_r01.jpeg,0 0,-0.2199476479004785,21.981145757795503,0.7003859648313049,2.827893445046909,27.2421875,Right,0
processed_w0118_s01_pPHR_r01.jpeg,Although the results were not considered,0.0,24.776264591439688,0.7123344194091312,3.036910305513618,4.28515625,Right,1
processed_w0118_s01_pWOZ_r01.jpeg,1952 1953,0.2360610392897858,21.99638989169675,0.7068848823054129,2.8878194173979645,21.587890625,Right,0
processed_w0118_s02_pLND_r01.jpeg,0 0,0.2878584320702668,20.84862385321101,0.7068068111670518,2.878719284830244,28.884765625,Right,0
processed_w0118_s02_pPHR_r01.jpeg,1961 American adult actress and characterist who was,0.0,23.347457627118644,0.7130876809407282,3.104164218435228,4.501953125,Right,1
processed_w0118_s02_pWOZ_r01.jpeg,0 0000,-0.4256643930811403,21.466402450009006,0.7066764443889525,2.8690107022292524,21.52734375,Right,0
processed_w0118_s03_pLND_r01.jpeg,1942 43,-0.2543143711264632,22.469525959367942,0.7086342270613396,2.895961581280248,27.16015625,Right,1
processed_w0118_s03_pPHR_r01.jpeg,1961 Agreement with the Government of America,0.0,24.217391304347824,0.7063574901702729,2.9183450428015467,4.158203125,Right,0
processed_w0118_s03_pWOZ_r01.jpeg,1961 02 25 25 September 1961 aged 30,-0.3662913389600532,23.072540827952903,0.7067053836870218,2.901857867264488,21.064453125,Right,0
processed_w0129_s01_pLND_r01.jpeg,0 0,-0.4570147072831763,23.120239390642,0.7054462724916619,2.896380398296801,41.98046875,Right,0
processed_w0129_s01_pPHR_r01.jpeg,1961 single by the American singer songwriter and singer songwriter producer,-0.5616513570377145,22.27329974811083,0.7110056492729885,2.9233469352153456,6.44921875,Right,1
processed_w0129_s01_pWOZ_r01.jpeg,0 0,-0.3063954194692149,24.72725003120709,0.7008111770447425,2.857726639121821,31.099609375,Right,0
processed_w0129_s02_pLND_r01.jpeg,0 0,-0.4589903510258542,22.82650624540779,0.7023701065732207,2.870802567212305,40.521484375,Right,0
processed_w0129_s02_pPHR_r01.jpeg,1961 American film director of the American film and the,0.0,25.012763241863432,0.7016819219877494,2.7669337568615933,5.775390625,Right,0
processed_w0129_s02_pWOZ_r01.jpeg,0 0,-0.8586081465324028,23.67576464133864,0.7028253106756419,2.838231061427446,26.66796875,Right,0
processed_w0129_s03_pLND_r01.jpeg,0 0,-1.5860812217822422,24.46061727193068,0.7092008130813952,2.949102838970924,40.1796875,Right,1
processed_w0129_s03_pWOZ_r01.jpeg,0 0,-1.371525189686339,23.13608647450111,0.7065215284991243,2.8508115916579486,27.59375,Right,0
processed_w0131_s01_pLND_r01.jpeg,0 0,-1.1513789642661807,26.03661380597015,0.7076536079647358,3.033510447625641,36.376953125,Right,0
processed_w0131_s01_pPHR_r01.jpeg,the third statement that the island was,-1.299420174493779,27.918112421929216,0.7132488260389703,3.0384623679466687,5.958984375,Right,1
processed_w0131_s01_pWOZ_r01.jpeg,the first time to be the first time of the first time,-1.3152747996753196,24.95710338810528,0.7122986126386485,3.028465593667611,28.021484375,Right,1
processed_w0131_s02_pLND_r01.jpeg,What links here also has multiple issues Please help improve it by,-1.1869793112708278,24.85832632969144,0.7072803103800382,2.9791789193669205,34.947265625,Right,0
processed_w0131_s02_pPHR_r01.jpeg,# what demonstrated suicide progress from sixteen,-0.6773112071144647,27.61300309597524,0.6990601633697572,2.885532932235419,6.564453125,Right,0
processed_w0131_s02_pWOZ_r01.jpeg,What links here also has multiple issues Please help improve it by,-1.0029070543961474,24.36386768447837,0.7061816179664558,2.928236678823669,28.8125,Right,0
processed_w0131_s03_pLND_r01.jpeg,0 0,-1.780256226826906,25.233504235399018,0.7050504789377937,2.993794030153703,37.03125,Right,0
processed_w0131_s03_pPHR_r01.jpeg,the exact and consequence of,0.0,26.89179632248939,0.7092641864329545,3.014531643506478,5.87890625,Right,1
processed_w0131_s03_pWOZ_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues Please help,-1.2392960513790734,23.71665937909925,0.7087369772108527,2.937166605831937,27.263671875,Right,1
processed_w0132_s01_pLND_r01.jpeg,1955 1956,-0.3500180839011277,20.00610926863327,0.7096746706303804,2.807865932811944,23.326171875,Right,1
processed_w0132_s01_pPHR_r01.jpeg,a small background with the same name has the second source of the,-0.7739994703491478,20.9192037470726,0.7123627772517345,2.6411004260034776,3.525390625,Right,1
processed_w0132_s01_pWOZ_r01.jpeg,Other information,-0.7854463482645276,21.157161803713528,0.7072398076246174,2.838999013400673,17.4609375,Right,0
processed_w0132_s02_pLND_r01.jpeg,1953 1956,-0.2027175278660852,20.97661623108666,0.7104704095339653,2.810542266929977,26.091796875,Right,1
processed_w0132_s02_pPHR_r01.jpeg,Although still a little man was once more than one round was once,0.0,23.6283185840708,0.7107938312843805,2.795522668247296,3.986328125,Right,1
processed_w0132_s02_pWOZ_r01.jpeg,0 0000000000,-0.3167440372555216,21.69235449198945,0.7066965565533863,2.758834546922074,19.345703125,Right,0
processed_w0132_s03_pLND_r01.jpeg,What links here also has multiple issues Please help,0.0844553338147904,20.863502935420744,0.7090799843316558,2.8045309001673253,24.54296875,Right,1
processed_w0132_s03_pPHR_r01.jpeg,Although they should be not the course was considered more than,0.0,20.016393442622952,0.7099800245594161,2.961137063253904,3.89453125,Right,1
processed_w0132_s03_pWOZ_r01.jpeg,1953 1956,-0.1977565946649515,20.357600341588387,0.7139552620018892,2.8012155633281752,18.2890625,Right,1
processed_w0135_s01_pLND_r01.jpeg,0 0000,-1.1621604153162248,22.06809583858764,0.7136312984365933,2.823611052447829,26.794921875,Right,1
processed_w0135_s01_pPHR_r01.jpeg,a b cagle neighbors must find the resources and the second revenue cost of 1.000,0.0,21.529242569511027,0.7086352411594712,2.6974847082501747,3.744140625,Right,1
processed_w0135_s01_pWOZ_r01.jpeg,Print export,-2.9648237629529253,22.042062415196742,0.7089147260912586,2.8311305017802937,22.458984375,Right,1
processed_w0135_s02_pLND_r01.jpeg,0 0000 000,-0.5597270712980018,23.96024695076043,0.7168898118904976,2.8051492701788927,25.025390625,Right,1
processed_w0135_s02_pPHR_r01.jpeg,1962 Taylor joined his course with the course and the second course and was built to,-0.8255790871395131,19.74734042553192,0.7057989177158307,2.813080292982997,4.0625,Right,0
processed_w0135_s02_pWOZ_r01.jpeg,2 References,-0.8723095639848647,20.70181329751512,0.7196294202722959,2.8184738388879023,22.19921875,Right,1
processed_w0135_s03_pLND_r01.jpeg,0 0000,-1.777988136198929,21.5843023255814,0.7135398168253946,2.8141013280636686,27.712890625,Right,1
processed_w0135_s03_pPHR_r01.jpeg,1962 1963 Exchange and more of the same time has received more than the,0.0,22.52054794520548,0.7177631866402403,2.818929770252048,4.025390625,Right,1
processed_w0135_s03_pWOZ_r01.jpeg,0 0000,-0.0293348531999723,22.22719641857862,0.7153554301298274,2.822279965702949,20.59375,Right,1
processed_w0138_s01_pLND_r01.jpeg,0 0000,-0.2188709301779451,20.567956795679567,0.7212626340280357,2.785316017407278,21.82421875,Right,1
processed_w0138_s01_pPHR_r01.jpeg,1961 New Zealand judge is intended to run the course of,0.0,23.911149825783973,0.7186869341913762,2.9596055535233345,4.267578125,Right,1
processed_w0138_s01_pWOZ_r01.jpeg,1955 1956,-0.2359327367456656,21.429094459360503,0.7285153710081077,2.7682068554109254,16.541015625,Right,1
processed_w0138_s02_pLND_r01.jpeg,1955 1956,0.0139373790813598,21.371273071462376,0.7205388748764485,2.749806525604704,17.677734375,Right,1
processed_w0138_s02_pPHR_r01.jpeg,1953 American film directed to a single run on canvas 1,0.0,19.61937716262976,0.7271618179064393,2.876343880686618,3.595703125,Right,1
processed_w0138_s02_pWOZ_r01.jpeg,1961 American film director of the American Revolution,-0.0415531898781693,21.71938775510204,0.7214454302450534,2.745804627345337,15.759765625,Right,1
processed_w0138_s03_pLND_r01.jpeg,1955 American film director,-0.0825009947392822,19.125,0.7252038022670747,2.7733531439397123,19.076171875,Right,1
processed_w0138_s03_pPHR_r01.jpeg,1961 non article Philadelphia Inquirer-condidata . and over 1 000,0.0,23.79399141630901,0.7170312499849867,2.8319908891880177,4.2265625,Right,1
processed_w0138_s03_pWOZ_r01.jpeg,1961 British Senator of the Parliament of the Parliament of the Parliament of the Parliament of the Parliament of the,0.3345231772051853,20.41930580187484,0.720014843938211,2.72250520899581,15.78515625,Right,1
processed_w0152_s01_pLND_r01.jpeg,1953 1956,-0.6112315019238614,19.88580931263858,0.7200105785286467,2.7623949196490667,16.73046875,Right,1
processed_w0152_s01_pPHR_r01.jpeg,Although the second time being sent into the future of the second round that was named to,-0.91955552780207,20.4609375,0.7321365930814784,2.8415924844260925,2.5078125,Right,1
processed_w0152_s01_pWOZ_r01.jpeg,2 Architecture achievement,-0.0139858476634097,21.394736842105264,0.719969741190934,2.8318896582414737,13.59375,Right,1
processed_w0152_s02_pLND_r01.jpeg,1953 54,-2.1469413464282274,22.203749163133228,0.7154567926988394,2.817135380059407,17.111328125,Right,1
processed_w0152_s02_pPHR_r01.jpeg,The year later still came out to cover into the course name that,0.0,25.05908419497784,0.7344591109194148,2.973806528179129,2.732421875,Right,1
processed_w0152_s02_pWOZ_r01.jpeg,2 Accounting the government of the state,0.5997417746663453,23.547120418848166,0.713727365329913,2.7036145420151847,12.822265625,Right,1
processed_w0152_s03_pLND_r01.jpeg,0 0,1.3721476016249208,20.99222177901875,0.7185673416788766,2.8055819623838625,18.724609375,Right,1
processed_w0152_s03_pPHR_r01.jpeg,THE STATE FIRST GENERALITIES that was one man in the two man's areas of the,0.0,22.78481012658228,0.7051217244733153,2.8343039703540507,3.19921875,Right,0
processed_w0152_s03_pWOZ_r01.jpeg,Print export,0.264916840152812,23.400510928186204,0.7146938863840645,2.749357398403581,13.95703125,Right,1
processed_w0157_s01_pLND_r01.jpeg,0 0,3.301865674435004,21.10923314661001,0.6952283869609813,2.9235901008498537,41.736328125,Right,0
processed_w0157_s01_pPHR_r01.jpeg,2 The Metropolitan Intelligence,0.0,18.97306397306397,0.6865327445314372,3.213949610287548,11.75,Right,0
processed_w0157_s01_pWOZ_r01.jpeg,0 0,0.0,20.180981595092025,0.7011179149323804,2.819761412882711,25.904296875,Right,0
processed_w0157_s02_pLND_r01.jpeg,0 0000,3.468229258917148,21.233830845771145,0.7034166569925415,2.8515121205894265,35.1484375,Right,0
processed_w0157_s02_pPHR_r01.jpeg,0 000 p. ft. 1. 1. at. Volume. 1/2.2. none of the St. Special Reference,0.0,23.26852338413032,0.7073139194076512,3.0017653000870275,7.154296875,Right,0
processed_w0157_s02_pWOZ_r01.jpeg,0 0 0 0,0.0,20.571428571428573,0.7015635434505745,2.7825889907422208,23.111328125,Right,0
processed_w0157_s03_pLND_r01.jpeg,0 0,-3.521453376922238,22.268824771287825,0.7076592559051708,2.832438420909733,28.205078125,Right,0
processed_w0157_s03_pPHR_r01.jpeg,1953 Major League Baseball player since September 1953,0.0,16.67168674698795,0.7041876260622947,3.1156817270526385,6.8515625,Right,0
processed_w0157_s03_pWOZ_r01.jpeg,0.,0.0,18.936950146627566,0.7034704973316731,2.883318046312629,24.1328125,Right,0
processed_w0180_s01_pLND_r01.jpeg,displaystyle begin to be,-0.6688338239958296,29.65975944567917,0.7066814954329831,3.024186658024712,60.77734375,Right,0
processed_w0180_s01_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWikidata item,-0.9888322813280508,31.776491540516474,0.7106858962012395,3.038856678663412,9.078125,Right,1
processed_w0180_s01_pWOZ_r01.jpeg,College of Representatives from the United States,-0.4772859888478871,30.477989871445267,0.7062130537576118,2.9962117226105507,50.048828125,Right,0
processed_w0180_s02_pLND_r01.jpeg,the first person has been,-0.493173408914954,29.193377483443708,0.7092015264517302,2.9902369459431752,59.537109375,Right,1
processed_w0180_s02_pPHR_r01.jpeg,THE DELLANCE COUNTY GENERAL STATES and,-0.813569796587347,31.34393063583815,0.7031029502283328,2.9754414517224825,9.640625,Right,0
processed_w0180_s02_pWOZ_r01.jpeg,The first appearance was the first appearance of the American American American American Revolution,-0.449770300672802,28.828351012536164,0.7085431779725917,2.955846685781243,48.0625,Right,1
processed_w0180_s03_pLND_r01.jpeg,a member of the Spanish Republic of the Philippines,-0.29284057335536,29.886642156862745,0.7094620012955725,3.0688964477903875,59.21875,Right,1
processed_w0180_s03_pPHR_r01.jpeg,1961 The Philadelphia Inquirer general election session,-0.860350019014015,31.526315789473685,0.7075464331711598,2.9994982813507725,10.095703125,Right,0
processed_w0180_s03_pWOZ_r01.jpeg,# Well by the U.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.S.,-0.341029409078225,31.14961592178771,0.7077692434633814,3.0630990471379524,45.81640625,Right,0
processed_w0182_s01_pLND_r01.jpeg,1955 1956,1.919674984276894,27.46315446624868,0.7105850360923593,2.9255916816608947,46.408203125,Right,1
processed_w0182_s01_pPHR_r01.jpeg,1961 The Independent of the United States Department of the Order of Agriculture,1.3745922305650626,27.5955265610438,0.7144035032858691,2.99254763406507,8.21875,Right,1
processed_w0182_s01_pWOZ_r01.jpeg,1955 1956,1.2083678161572664,27.22137129471124,0.7075368714976304,2.876117974789352,41.111328125,Right,0
processed_w0182_s02_pLND_r01.jpeg,0 0,-0.679338941553553,27.42713145737085,0.7081456450266208,2.9032074036486355,44.669921875,Right,1
processed_w0182_s02_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWikidata item,0.0928088717484727,30.67752100840336,0.7055144027677563,3.0826314753890025,7.86328125,Right,0
processed_w0182_s02_pWOZ_r01.jpeg,1999 single by George B.B side of the Big Bangles,0.1455392092799388,28.12907229289482,0.7105295002698435,2.9297821733387064,36.599609375,Right,1
processed_w0182_s03_pLND_r01.jpeg,1952 53,-0.28130900633433,27.117604617604616,0.7070187082650271,2.912002578623086,46.509765625,Right,0
processed_w0182_s03_pPHR_r01.jpeg,# special behind possible education and an,0.145650705712767,29.15282392026578,0.7134990680292481,3.0132869963064666,7.767578125,Right,1
processed_w0182_s03_pWOZ_r01.jpeg,THE NEW YORK,0.8077861478636357,27.28673723536737,0.7100417564454758,2.906964343423573,36.513671875,Right,1
processed_w0184_s01_pLND_r01.jpeg,0 0,0.4257541260635737,16.74863685932388,0.7025617844631558,2.8786273898177965,36.20703125,Right,0
processed_w0184_s01_pPHR_r01.jpeg,1962 1963 British Parliament was the Government of Canada named the the U S,0.4271826844626579,20.30685920577617,0.7044975734907744,2.9059296283750786,5.625,Right,0
processed_w0184_s01_pWOZ_r01.jpeg,0 0000,1.1119636045594474,15.29306549257017,0.7044825511410813,2.822091282563338,28.650390625,Right,0
processed_w0184_s02_pLND_r01.jpeg,0 0000,0.1861595365180738,16.85555671938829,0.7043624550170496,2.8462474501379496,38.15625,Right,0
processed_w0184_s02_pPHR_r01.jpeg,Although the following of the region has the second minor lived,-0.074892988664945,16.2252712188896,0.7027961591691493,2.82251211920899,6.1875,Right,0
processed_w0184_s02_pWOZ_r01.jpeg,1957 58,0.0384579062688002,14.835890593729152,0.7029594984456868,2.7613362356239213,28.39453125,Right,0
processed_w0184_s03_pLND_r01.jpeg,0 0,0.1380471771130431,16.829231082180634,0.7033268586932369,2.888784562795291,38.5625,Right,0
processed_w0184_s03_pPHR_r01.jpeg,# that the building was not an uncommon and second round of,-0.0028966010336436,16.6843853820598,0.7113400697610381,3.001606888029852,6.349609375,Right,1
processed_w0184_s03_pWOZ_r01.jpeg,0 0,0.0464401932750169,14.287689348401058,0.6994231482668968,2.839586331255892,32.5390625,Right,0
processed_w0186_s01_pLND_r01.jpeg,a member of the American Parliament of Australia,-0.0936034486079149,23.74772904230469,0.7109066505460568,3.027990546993138,44.810546875,Right,1
processed_w0186_s01_pPHR_r01.jpeg,Professional ratingsReview scoresSourceRating and Mailings,-0.0109755914098525,26.33098945253641,0.7173184266269247,3.0529057023793507,7.92578125,Right,1
processed_w0186_s01_pWOZ_r01.jpeg,a member of the United States Senator of the Senate of the Senate of the Senate of the Senate of,-0.1635664812550103,25.34901786705138,0.7097837417817676,3.088059697963602,35.826171875,Right,1
processed_w0186_s02_pLND_r01.jpeg,0 0,-1.2303005841660166,23.707503179313267,0.7077996674027278,2.9857142245153985,46.90234375,Right,0
